0xCa288bd7AC45055fcC994BfD582C8Ae3f46E445E,d8b57525569b8bebb9344cdb7c625ee4cfc9228792ca585dbaf81654ce95289c8d15ab350afd487c754f07353dc71104843e0ba4805a597838a4294635a65a6f,fetch1ctk6zg4cee4gngh8wa6c88lawept0m8d38f5ky,19742240296679673177000,18294000000000000000000,1448240296679673177000
0xBE73db85BAa8b82Bc18d410f53B30db9e401B80E,58c6d92c08d5a3d9d938826108ba949399b7cf3f34dbbc7fb0948689c520d2e020907908ad290117f80c453235a354b2f9ee71a2593467d4c75572264fc8d185,fetch16c85tjx4swt3fuhfrm5c25w4rhkhduud6r8szm,903755611100323741.41,854993306971184169,48762304129139572.41
0x9f5eA6Af1Ce2e330C369B67bF31BdCcc1E9a1123,52b7af942577fbfb64586478427fbf347f05c28feca8405bb29113914b88ea11b48e58efdc77a5b5e654b57840226d2bf6b0d89080fb8f5068748f07eb67e947,fetch1y0v87reqaw8yrtf49vs4rl9ppvhlw7n6c09y5q,48132893780508070010000,44251000000000000000000,3881893780508070010000
0x04DDfAd521fce3C61863BC8d60d344d4e32D6018,13d98fb02e7bca6fc9a68b985d8681667040e872870bb62fce312549bb4d9cf3bcf19d12a06af47cba300b23ce57a17d9556d21c9a5d4e2b46df903eb899f6b1,fetch19ghtrljlsh0qevcsj2vcggl8ra3pf9ktpxqvgh,4724280945226898463300,4406000000000000000000,318280945226898463300
0xa716f182b1d5a29f45F969Ab4949B9D1Cd222f8A,fb7a8166c8292e9533268713585ca98587786d644c9351b94766c4e4863faf9e273aa41cfe4e866c1b3c47b025ebe0e5552e205ae833f90896427c9ec4eb617a,fetch1tt64gchzn53033r2vd0mxqva3hravprpvxup7n,204730878684622460190,188000000000000000000,16730878684622460190
0x6099B873858717d325ec5631B10B330C3d1546fd,1774717d4298c9e420243fa146621e3928aff9b59abf636a084706eaa738d8514b9a50cca107b8ce602dc511fd459b3609aa9caefc1748628eb8cb2a30b25442,fetch1hu052gghg8ft3yxw3hdelpfvqpmrkfwl0crxns,88866244057723646612000,81605000000000000000000,7261244057723646612000
0x3d638c990de21bb6dfe7bF78e62C045E965d7648,e935e94fac6505149139b97fec62b3e02943965ed8b3d4aa9ea5c530bd574de5e2d263bc696349072f3b779c4168798062642c633f73ecb79b7b46f996b535c4,fetch19p0dx2tnvvk8add23yq0n0zv7qmtkmsthp9hxk,861894159981602798.74,832437659794455136,29456500187147662.74
0xfb7A0474465CC1Fc6b532Ee43f816283049809AB,dfec1d7928f24297b3e81021d399a5ec56b423c7c04eab97b8f7192fc89344c24e21d79f47dbce7422a3df892125cd6bdcadc5a51273bb2ee997bd608ad45988,fetch1rj9r7266nexru8g8ht7fjeamnpk7zqcy8yujdg,10894480035721979992,10522729844689961581,371750191032018411
0xf062D1B3f658ad32f7896A76807b05BA7a9e7720,5bcaf503f636899c2efa6250cd20a23652afb3a83a37a0f14167aa3a0f43172fa3a70a78e7d8bdab62e39154b1b9b91677340d0c626a8994862bcc588a0d3901,fetch1kn8fe7pnp8ffvdj7f0recssves7e095a6hxll9,475820072507569543.12,456997509967457830,18822562540111713.12
0xBda2CC4f974362D260c6b930059981D80fCD9E95,b234fce31bdd2f602fafb1c4b9a943ad641de2b4c1f3a2552671871a3d5724d2356c6a882ac82108208c448ce89d421434b8d2218fcbce56082332cf7bdd7eee,fetch1cytcg3ncu5mwzn5v0nrwxrsy8fk9h46crdejn0,519216280395643760.9,501849888518017957,17366391877625803.9
0x5617D8E7d30ce6d22b3f281c7396ca94c6b1dfAE,56b1f69bad517f1051c995edbab77be23ae55956a44129d134fa24cde8a2359950947a30569ba08fd8405d11725f286c499d9c11579eaf8dd3bb66965cacbd8d,fetch1mx5yec030qx05q0gxlpd4wlae359swvwa8hg8g,57834135917211476.695,56900465534432876,933670382778600.695
0xb0ABB2251BC760473dfd5fa70287d771860a32b5,391010567fd3177abae544db41434cb67f4b2898fa48d612eb82520ca8b8a544c30809ab59ca182d039c5c8266caf3b4b96918093176b9cee3b72bacda072e5f,fetch1z2a0qwjwu4ys3zlreax43vfa54q5lcyy0v98jc,1906908538067251212100,1842821582840508155400,64086955226743056712
0x34B5501C5Ee13A5EfAA8D2B9a9B2FE7b51f329DA,02d33870e74c3af079e414c1ed99b0ad08b2cbd5eddeb89507e3f1668c17512a9ec1764f5b81a0725fb33ffab72e56e7cbd3e88a7c8abf37dfea227f8a923f52,fetch132rmfjsu6vw3y4spk8079h58ensrcnzlgfmcqp,346765844107716359.84,325390208417647095,21375635690069264.84
0x22CEf00C6338Ee7a15cbe5Ff9eAe65C95960C374,c1cb9458e8dd74f46d3f6599f054c528e109289102e091538f48890a086c8cce299c244d82ba36aff5c1b96418592d65ff745be60a2b1ed7324add28cf38415e,fetch1dypc424lnqyhpzanjew23458evt82j62gtc8m5,658545961663182111.87,627777424261966658,30768537401215453.87
0x77213729e5D020Ac75ecaec7248364404E073078,ec95437d8500db0abaa8bc7f7aed5706e4b4e5bf751ba0c3a1922e9adaa46495897039f113b6fc0777a5ff1c380071270b5626b254080ac1fc87a94ba3889636,fetch1ntgm4usw89hmuk0umhd0k5nxwpces8g6l625pn,272236350749516272230,250000000000000000000,22236350749516272230
0x1F441a9a61b265Abc82B536d1b2a4Dc9BA33e514,8923e8bb6bd3b823bfff4c0e02120bd02da50afdb62b8d5a93f6b1acab2076e25ccce22de15ab3c98c4846fa1123909d0a80f36e74f40fd7ba5bf8155cfc24fc,fetch1usgnjcee5mr20tjekz946znu0wanuvp6gc0dsl,12089096030821804.232,11842971992015844,246124038805960.232
0xeFFA8a01Fd600f7B402e194A0d677617799dB500,69f437d34264dc30a3baaa660296a00274330096c1d151528e51f1928722cf759929690f3d706d713665514b7abe7b8ba193e7d33c8795f5e808ceb4a33d26aa,fetch149tg72c7pay3sj05qlqd3vvsg5v5mhnpq92l53,537140892948069246.39,502432306189325977,34708586758743269.39
0x6C457C7D67988f7ABb1073126ad8b5FadD51F5a5,9ce80015bc0fdd8a1039d46206d42996c6c528258c4fdc406f4e6a3d5226e92b6a23ca6567f10648832a67a2fab46ab22d8806bc071499d21df9b87ea39231b5,fetch10gcddcdjk5fm5laf5tuhgtlvv94rjdrwp0fhgy,995902649358471869.2,915015173043255248,80887476315216621.2
0xa89728188F1b9336aB1739D9ab44cCAd861030F8,d3ab2576f642594c932f168907ca55d9bc4d267245e4396fcc5640a8eecea0fe6acf9323e87fb4e5fded290eaa9fa2c63d3bd017012d723162ae9d7e85c2ef95,fetch16s2cjekrz7jggvhcty467gd28lkq5x64lf0qt3,207645931696803374.53,203687857912672935,3958073784130439.53
0x7838c92c1C9F6026C1880E871c42D5252bC74D92,0c0a098988f9dfec638f74e4b30070e1a111850adf00fedfb9452cc3a94184518ee030640e2d5956744d51e02c48b7dc8d4527879de666e267227f17d02af864,fetch1qtsvz5u4k8cl7l0q9434ax35swmcf9929ta9du,22052955954438003370000,20452000000000000000000,1600955954438003370000
0xb036Fc6b007bA4C907942b5Dce2081bCbBf16A1e,9b00bcaa7ebf91e5025a548551278b568732659d58ec07c1523bf04a255a9d13a22bea455859befc7811cd5477a5003061f768992e6a2048f87277175299fa25,fetch15jpl2ltdru8m8rvjf7p7szpsyek2v35ea7k2ls,203567614296256281.43,202032767313158693,1534846983097588.43
0x51004199E0C1Bd7F4Dc7a1f6dC626bA685ba3C51,cbeaaddd9213148af1e1001c6941a08d1a6c0ed5b321a4ec3bbbcab59f0015ba097e1a12889c3b7a63cf25604379923f430b227a80112207271def6917edfcd6,fetch1ej8xt72my85cfnp6853aru4xgqr8lz8skx2ugl,2742260505836548323.6,2581281527647055684,160978978189492639.6
0x1167cf4C1683331181107F70EC441fb8A5ea21EB,e16a4f769a434ce2bba56969ab32a0e746c947b6a17ade41f276edb150c672e470660b205ac35f5eae12e0ccb557ecc4c94f2c3bd3eb52f1a51d2fecf368949e,fetch1eu6rr2wn85ve8advnyscmdfkyep3kgv86dutua,722662746193618623.54,668488373441221694,54174372752396929.54
0x199F510d2a5DD6616B6f2907B6fe3d5b3EDD642A,3d1f110a87f70548176289fc6d2772e81d413ee237c13f1e3a5919e3cfcc9375657bbe7eeb3ec8f60466469df5e22b0b6ee89beb516beb5f166a2797b89c3d2e,fetch19nk6ccmljpx3e8qyuparvrx0p90g55gmdwme7v,40670200469041657229000,37930000000000000000000,2740200469041657229400
0xf8f7B8E314C636E47B779CBBCB57252eBbce8f9D,8eccb259b395cb6028ebfeaa1b837fe94becbf5c13c89b04f6f123fe189283de6b6f5b1c5399fbcca1da0b8eff3a2ba3a3bd3baeab091eb138b45de2a6b9272b,fetch19cv8uk4j3el0xllpgg5fs2gvdlttjemef70hkf,889416885937544093.58,822845811893475377,66571074044068716.58
0x5C5DD2F01aF9f98f6062933500Ff9534bae5780D,825123962512fa9ea7aa24818a8ab9027021de9f57603ee73173d167894eda7d9c4aea9059303453e43961b298ee5fdf02be343b337b882deaf394367f5053fc,fetch1zxqhpuu3hgr8t64tqqdswfwf65vhkaqnmnc88t,767573605638993631.76,741370718098137053,26202887540856578.76
0x460501463ddadF0b28e1B396f20e01Df83A68274,4819d5b275f5508f6a0bf85ec18255602ab4c1cb68007ec18b9be6b0e37d0319f7e3e83749e36065527b7a254f64c650ab24ff6c7f49fef144754277a3089cb8,fetch1jhs2mk3p25l07jgu57mnmnjhwp45t6eq4njdw5,37327751011419934848000,34302000000000000000000,3025751011419934848200
0x802ee8F87ede3352E8584c97E3C4385d62cb0bA0,30288e9e5e0b65c3266c637e8942a803a6ee83d62c99a4b19b57c481eec529ebfded70bc397b021acdb72ce7a9bae2cd18e1dcdeb925c21ac2cbc6bfe48af2c3,fetch1mpgd2y9ldjxygde7kq49pfueztrrhkv8cux983,145100289460315736.73,142147230754248310,2953058706067426.73
0x7773ABc176a27bc59c343384357d7E4aCbd3773a,e569061553fb4d4fa801a6589c843eadc569fcde0f47811a925b1608d2bcfc1ef8e8c76174e1af516faf87195fced842470237370eeb1e85072e3345242fcc5b,fetch1pw87qgdvx4saypwzeru0kvle255465tuyjhdae,402650161348946290.1,401294483411892483,1355677937053807.1
0xbDDB8926c5646772fC356b84190dcd209EB3FC31,9b7aa812be8dc10fa9340b26220adb53ced7494d13529a63e444e74c15b2e84ad35b238a6c1cd180c2e6fc6ec202bf8e5246d4819bc1d1b6d56a3fad22f77fee,fetch14095dwpdfst6978ttl9jhtktcjgp03zwrkcpyn,0,0,0
0x04917b3Fed84b20F6B00765f5c4D4a87415A0990,6008efcfecdd0dee8053b27465c5ec040575f948390a4eafc1383c85d0c7ea57cf04f3421820c9e3f965e24ff23657ac176c3659076ab13aeb9bebd957e2dc42,fetch1mrc3xk30gmvdfj3a76f304e98jjcfu59dfnvhs,1017985430167988061.6,1013534054417772646,4451375750215415.63
0xa7A11E7168e51D6c147543ca8e6d52e2708cddE5,a9c59acf8c785a48349c15f1f4ea2e78fe15d312406b8e954b60ca82e201b1f95bd3bbd69861f7b5e6cbe08930811a4d2de0abda6aa81cf145b9f104ca0a4923,fetch157stlfj3mm0dr9qqqk04zsfacnpf7yzwqc627q,213968961165618550470000,198452000000000000000000,15516961165618550471000
0x74502bE4b68d1d66b01d887EA1a050e943BCb953,840f5d6fb688f023d0f84752c8337ebff3d3bf9e9cb73f358a11e324b162fdd2aa5a3a1dd10f112ca3485899d232a93175e5a88abb4e9636c285576d7de40857,fetch1hykhymn9cz3j99vh422epga6gsdkf3y7vfz342,942821040586390251.28,896315843825501522,46505196760888729.28
0x971B8215C75CB353093175E23e9eF5AB69cbe6Ee,42e406da8a8b65b0cadf0c5feedbeda5a86fa0191d6be9695faf625889cbd4df5c307b6ae54a4df82c9a0dfd98ce23fdf15ceeabe46961927d8a267faa01917a,fetch1k8ywd453ktsauk8p9pzdekspnmwungsa4ep45j,804033645012517872.24,748046408364330763,55987236648187109.24
0xE9c905440A1E31Ad94f68450278F3F7D32b9ef69,6c8fbb626bf7586c18e7cb166aa4d3b01d6351622cefe08cbc21bf21a4b05a71296bdc065a62b728db08ac31bfaf67a97e03fef277d433c3ab9dad69f26636c8,fetch10su4edlz7yetk2gnxy6f437c49d4kl5zem89ma,11888087100226467129000,10918000000000000000000,970087100226467129000
0x0E00e625BFf9e1100d31be51c949F99611668B76,b6bce68fd743500841842f4069b9aeecb34a3f7166108b9b7e9f1853eae0ebd43018ce7c8484c01fec624327cd53db2b83e4c304ee04891482b8aa27a6a2c9c3,fetch1r0h2sqfpf280yzh8r0gehkgt39d9xc0lkkpah8,2535933182718124127400,2329000000000000000000,206933182718124127400
0x7Bc153339D0341ee1D2733Aaf51Aa1125d20697e,ba276246b3f433fd4199dab95f8df5ae5f59cc864d7c11f33515124c23ab497ebce6422f5392c52d3dfdd009060f7bf7d35469b8e92dfcc0ebd0f8a6f2c286a1,fetch12wfkfhgyvjn97wta2lwnnuanprgp5mjlmp882u,493667430418501507.13,476072935319690518,17594495098810989.13
0x3A61a75a26a8e18Fa6d98d399CF213c4a330A5A0,e1d1de5a069f5f457bd716594d17bae10cf435cc741846cd851d6cdcd686712ff99af84bd268ccd2b12420294b713bf4f2432383ee7dbd15e58a912d06688e6a,fetch1q2csa0u5l3u5wyzlegx7ysggwqj7264ecngpyn,3473424751103726677100,3190000000000000000000,283424751103726677100
0x22E8Ce18d2D1155Bf65730476D2a8B87ffa69394,23de4dfee13e9378b634b49257394f27c8fbbaf647afc9df7d3bca0dceb3d258e02d0176597b620608080cf2ff0a4a841651faab5a1cc4b70972b8e1aadfdfa5,fetch13dpt60st5qyzjsq88swlwpuweus5htt9cmwe6z,3077914460065115829400,2827000000000000000000,250914460065115829400
0xB52C8B1aC088Da722C3D82990b0a5c0D19851808,3debaeeb9aba9c272a3224e54a9f69657356478ca74108e4221eddf19315bd507ce3cc1771a1f60cac336f980e1cd2344d9942374191e8f5654c258f323887a0,fetch1mhs5s5rluwls839agx7vvjlyu7njazc324j65n,528635376298975144.79,520960746114193292,7674630184781852.79
0xDca9D9129D0BC7686249F67Bd7D1857d027cC61d,a86529b0a1c1361e4ef45256ace877fcc8309ef21f1f470445f045047cff27d08c4fc5e12d15a5748d6f467f7719add7a8dbe4c60ec8f91d782c71dcd813c323,fetch1ajxgat6kxaa0hrzx4an0zjleaps4y08rwhe0ap,104624689182715002.74,101798215910562684,2826473272152318.74
0x43B2D63BC666cE261eEB70F481FBb3873d908B50,677850079b25156459d69843436a03f4bca26f46e9fdab5dc3beda71ff5ef9b023cd1354b302faaef1ce2de13fabd3b1b215801d5e4cb56837c09e9f60a672a9,fetch1el3jz2564k6mj9nuhh5v8qjdgjnkhn50uc46gr,4243299966837590697000,3967000000000000000000,276299966837590697000
0xB94a1473F2C418AAa06bf664C76D13685c559362,557653fbd99d3227b45fcf075fe64307a60b60f774263fd36a6b56648497531486d5584d807c4822fd714293c5ccb4134449832b7a31a6bcb9aa2796c5d4364c,fetch1fll6q9stlacyts3vlvz87xqmjkr4zgdrfe2r2q,774993752409172332.27,716182689305330449,58811063103841883.27
0xE60a9FD5fe190de7620341636C3f02AbF5b20EA5,118ebe9ac13a0ae700031526cee7fc910274ae2235f22b7576cc3b24df69f67eb5965b4f077badaf3c6d397e9adff7cff3bcedb6418cca8b305a3b264eafb637,fetch1m8vexmy2q0rzmmlckaxscslqgvq265n9k7ay6r,55093404745421504512000,50600000000000000000000,4493404745421504512000
0x67D9FE5a6f890b002059238A40F402e00530B0D1,5c1bc34b3be0e9a28d8446fb6ffc6dbd06ef9dd6d5ec1b941095e2de0a8c0a9d78ce9193f76fa821d48bd9fc0d37bf38b1166f05898cde082f4f793b6bdbb669,fetch136eux6ajkqxcy6d4wva9h59akynqc2gh777u2f,212603598518239068350000,201892000000000000000000,10711598518239068350000
0x8395c1F674d4622D3893F2B0d05E75eB279D815E,4e53af9cbd5124cdaa17703a8b6ad8f4ddbada76bf5fea5ad1c192c3036820893fe30a3fb70045375701090ab73509d7136574047ca6b182b1e5dda8508cdfb4,fetch1fgl6wdp4cudlx8nv65vj9nayk5wta50r8ea8mu,1010894900273165474200,947000000000000000000,63894900273165474246
0x776b99bEB1579E85751C3a68633DEfE9f9248104,91bf4253f47303121f05412cd1c57f91870634d928b4077ab8d674eac265e1eb48e74ef8cdc334602fe6f36aef0d5ecf67fe50172fff4881d4d30593f2d87de6,fetch17zvqyqpamce38pfj9pqt4rwcznzypsx9z9myrj,126515218848033594290000,121493471648273982970000,5021747199759611317400
0x4ea5757ff7A6FB09e82f88f5Bda7780EdaC9e4Eb,3cef9410b6ebd21f4a3e98aadae4f032c6a032db497172083bd79ab6dee9a59142077fe92e96db863ff761da5964a48894d8539488c5b3fa9bfd9f2230888900,fetch123y5hup4g2zvq67rt8n9neczq7ckqjxaeht044,1028037281241763619.7,1007561286487649414,20475994754114205.7
0x93Ba8a5E42a6b31177ac5E55dc36C604933c10fd,5db81e360c1e3c82ebded33545a4d7fe00b95352e5fea673ff59b5c3a6e4ddd973c83dc6e5fa26268ee61d9840bf3db523739b30c2cb9dbbee5e0175dc764e52,fetch1d52dahgw4nmctpk2p89mmpnradfwx037y9fujh,4249484893574052780000,3903000000000000000000,346484893574052780000
0xDE2C3F585648Dc41265dC5832a5c2566fdd697B0,c61975623c33facf71b409207f9efbcd83ecd8ba86961a86d2c22969b0dfb1b06ecd27b740729d1e11b4c4025c464113d5af813c53f3d1b14cb3c5759ca52ec4,fetch1xfy25raslzt2plaupwaaa07yad7kuyuhcq2awh,17482353539753822777000,16057000000000000000000,1425353539753822777000
0xcf51BC1944b71EDC21725BFE942FF1f7da0a5647,6a59d1f217fb7c865ba3026bbaa59ea771f00abf07f1258bf0fd1e4a3be8b5eb626c358bb47493a8fa15adcd96ce2b6228b065d8eb7707e629196428ed49bdfb,fetch1fmjhpfjkxzpqehvesxaemtn6yhrm9ufrvs464u,782864664676789692.85,773342826362353943,9521838314435749.85
0x9791B60C72B872e1F6BC82fddc0Fc3816058c7f1,5627d570f6b42e4695360a619a4bb5a57835b517cc03800998c0bf8a8b1595ab7b11fa160a3545b7dc730ff6e833a2bb47e89636f1f5bc4ea896bb35c028e21f,fetch1xqwuw0p4nkmz0vs2k97jxqc9s5vn82sa4ml3zl,395872564110992604.17,370655047306379931,25217516804612673.17
0x79Fc5228590e0Fc764388A5a0b96185D828cC23B,92356571406693bfc2efe9f6b06626c1f38c7215713d0afb13faa14f370a2163ac748ae25a193a27f7f877d38c1510789af8cdcc9067a2ae2a4280ad973e0912,fetch1chfsquj05jtlqd7ucfdvpdnyr0nz3p0agvudqs,8292842120517159177.9,8270177041039973006,22665079477186171.9
0x88d54b1864F10B43573C93D43f2054dA8742Bf14,7f76fde8ae5de6765f80fabbf15151daf6bf831d2fcc539404ba398b8624b0b4f1ec16620e580d9b90aacc12f12bda198be55d0e147c30f2020612cb30d9ab96,fetch1uga2dv7p3ehjfuun60q65h6g4ndx5jvdp9hlxe,879079603179671726.62,822280054305406756,56799548874264970.62
0xa996Fa806dD5774054DEaf77d453c74491FdE542,cbedc269458e523973afcbefe072cebe16bea1c2032ea60dce86434503bcb51983c867053c7a911ab0929206f8992f343df254d2b818f29899743dcf410fb1ab,fetch1clgkx22f769vsl2lxhgmur9eu8qgadxjwwr84w,507475476139439619.33,469717898752597961,37757577386841658.33
0x7e650232CBFDE31a80c0220700AD688Fa5A16634,5d0d5a52ceba1d5059e6ed8c6740e1c4806bf2c9fda74c723a7071e0c09b52adbc3d331b3590a0af7b458a780a7efbb5c4f83d040308a5852d7422b90124e3d3,fetch19rea0l9ahw6tx25gqm9gz9q2luzz9gjsdqhpv3,360331723363788503.24,359251515029754406,1080208334034097.24
0x6Df484a77e7C42A3346Dc4c43278028ca3379df5,d9b69d282989899604d9f84108248505ac50fb30bae6bf1610925840f0eb55b2e25eadd92ca3767c0294a8f5c2a621525d1f77c90f1e171b4d55cadc22e032be,fetch1e98fecvlwpnj6f5kfq9ywsq4j0w57awaqzkjc9,198377256154727541.93,187376441298020339,11000814856707202.93
0xbdC0E39F6a5eEe0C70927257eE92A26cd7eef8f9,be697b672efd24ad2c93d15353950cd874b41dc69247036849a9e62108b952dafd2a8268d05068c7e1a0e915fec3dc53f5dbe1b3962aa923a79114a8beb6a958,fetch12lkhw49j22s5dufydx6rt4nh9hdzg96utqsdxs,1125019445420667930.2,1117916660211860711,7102785208807219.2
0xEF7BD77708109d05df93c8B8c9fB410c42bC7c29,ed6923c507dfe2f58699eb90bac8ac149c2d9f7c6e70e00fb4a225d3090eb92435ee4d99b8f315a45ed0b933fabb19f13e49665df8736ab82c809a47ec7008ff,fetch1t22k06wys3nfrgdppe5cuqaz33tj3g7epnw5vk,1067447324076626846,1009343694425765891,58103629650860955
0xa448e67186F7D509D9Fdaee890a7fe569C29c6Cd,4490e348a3f93889af5c67f7e29a45c3236b0b573a928afc2e9aace97bdf21eca0df4dff93d6c45ee81ba42314ca9bdd4745d515bde74f19db29ef2870d885ae,fetch1eqn37qrnaz84udu9jt9lj4xzajpqkzyk3dzgyc,65580072007971192383000,61214000000000000000000,4366072007971192383000
0x8da02D597a2616e9eC0c82B2b8366B00d69da29A,51ec7e98165d3a4c65377e7094c99fae9629b529ee585421935cd34912fc1c8a11c415704aa751fbc7bc308ae75ba6701abccdb8d87e8aa577afb88e7da9bb0f,fetch1tvege7sq353u76eqvzhwfsu6ma9x4p6xr9qult,435465898514968363200,400000000000000000000,35465898514968363200
0x57DBFC3B2Ff3Fc71a04D280031F5FC7A2eCfcEad,e3fb0d7f55c22b2344ff357bd7f9620832fc1acdcdf5ef75f2a02a84aa24027c4381b1a4dec6f15e90d0dd806952a16a29539311b602736f5060703831eb974f,fetch1je4zxu4wme0sumfvqepxdydqlxzacwkzf6hql2,45961255720979650.493,45707741244413244,253514476566406.493
0x9f0FF5d185E1a1f8217E520BB0CeF6294A409c2e,c66b2765adc31879e954f09437e229673527b628a642c4da8ea4db5d4a4b1f51d108ea86dbb9e1915f16931d9685710e9b8d6f9a8b88aea252bea03d3d6df548,fetch1czh2hac9d25e9crsxev4c0z7awqw29533ffsa7,962985031722583671.84,959917706863244414,3067324859339257.84
0xB4ca2DC27f19727300d88db3D7Ff623Ca1a46f43,b45722c0dfc896ae91b0754443541859bb5dcb760b3afb77da61649a0d076f7b07fdc5ba20703edbc9754c0986e6955973b1167dd2141197c1a526d8ac6458ed,fetch1awwaf9nezzgnu7tjcclghkewtv492ngrrggkjf,929581873035286837.3,923120010659096492,6461862376190345.3
0xEe78e40F73E9a9E71AE5068A053a5a4F3401d031,018c23e7538c3d44687bf9884ab8fe20dc48fc42e7933d4b89caf3afc690a66f810ff004fda28fc87e2f01f280c6b4ff7c225f2f9b9d599804d081fbd5a5c6b8,fetch157vmzgj6wvr72lywytmtu42wddldc8xhqew008,1526478854233851.0099,1520002013335822,6476840898029.0099
0xccE493dC745Dc1f1192fdBa0f67472041C778Ba8,a08eea9f7b621258d6af487af47d19fa4820921917de8a3d0b1e801f48dfbb7a714c0df14ac1afb91e2395365a9d328c3e1be675b3b05b70dbf1e25a7dcbc49b,fetch17zyd54c8ulk730k4gjluwnahxraje9cj97tatl,20670096607075638397000,18987000000000000000000,1683096607075638397000
0xe1b5fb95b8221d03f75B2DCa820B60afDF691129,e78aa36d15f5a0e6dca3a93ef4c92c9527ec54743994a7608381e2a6062e8f697f95ac02a9f7ff0f2f6ed9c389cf8b1c1c89fd5876d1953aeed5a1343e868938,fetch1jut97u4zsr9kzagx52u68xaw69jr80095jm7rj,20055349909535516398000,20000645907987965273000,54704001547551125194
0x068700c9b97264C60a3881B8931309811bFca12b,c90b4503e6ba8d8742c1adae3397443398db11e3cb749c97e2093432174186a0c0ea0795deffa0016ac93df94466b2be05861ee1ac679e9724dfad9a5934f0ef,fetch1nkwmnldaad74ecy088quyjgt2acscqh9lpkyzp,6002756680090880593700,5514000000000000000000,488756680090880593700
0x4e84584c3F29CC849Ec83A182d372717A3d77C4C,4529c667a718f8b5199187233ec086e8e43ef36bc7c12cc436672f532347504b76edb1b4db3f6241608447a7ed636bc577e255ec190fc04e3628d44d8e1ccb0d,fetch13c37zfctzxhr7xdgtug3trwflhejuzknzzg2al,215382558707364566.77,210914008191049938,4468550516314628.77
0xd9459A4fb5B551Dc55ADEC215A054968839028aD,dae3c3684bcfc637de5c02794c8e93b134d07281c8decd4c05f343f3f99c4386428244941da62d7a56423d8f7ddf9cb46f244bb548c0566d1b8d7d1b7476a129,fetch1z76pr7thk4cm52rp6rw0lvwuumzy58hypdepu5,1407604129270601935900,1293000000000000000000,114604129270601935900
0x7891294925487a8fd12e158273383C841813c008,98f57652344ff77dc823e95a773816a4fe40afe4031f763d2b75f2b099939d205174f65b60c2e2e4e0babb904028743c3742813304de7f34756128a159d35450,fetch16gks4wcgneqa70u28dy5awfm8ytx4ctmf0dsew,14053887946840230703000,12918000000000000000000,1135887946840230703000
0xB8daa07862f3959B692B4373ed861c1271a13C6D,ea73b92cb0b8d8eb4a3a428b2bf23916ddc66c8bf4c6a2294c32a3028a5d5fac6f61dc3f32f2efdbf1720fa9948b2bc222f6f1e9f37d5d6f18d75dec34def2bf,fetch149twfxlrfh0ds5cr7k2vmklgazcuc2c6fsqagw,272290335891970792.84,271706824257871895,583511634098897.84
0xc037A837fA5e3673Fb65B7beb8Cda1d260a2D581,6ce8b8dda2dfa33395970a2443b6e4ca921196134cf1aa93e298cb957f0982488044c0086fff98013ade1185118aaa9601f769e90ac366b5a66e787a27dafeb4,fetch1hk85s9799ddzwhk7mddcpzqsqr77wv8ta3s7fr,23392221788501732.203,22356498228220986,1035723560280746.203
0xF39D80e71313a5cef6a662782422eD2AF96c675a,f9bf896008ac85ee904140bccd72a6cc93b95303fc605926e0fbbd17cfbb6e7b2fd70642fc8294dde386c65055cc1e7d5b0059d845bb05676d72a3716d155e5a,fetch19hp0n3paac4693rj66schqe4nxvxdwgat6xct7,1422257189372523685,1306860198795899592,115396990576624093
0xce56D6b89aBa96C43E8FbF02C3BF34A751952c19,b6d350ac0141da7635df36e221979d8d73c4c4640cee3e2825bd043b4453b8071db9795a7bf3bad5b12e7e493d2d6e72a414e9d16f90dca72bbec364a6dc03bc,fetch12ct7ys3a4lg9v75z8gcgcv7yxzpvauttved5jh,22928932023125530607,22136497193688533351,792434829436997256
0xDeB4bEbc05a38547a86b8c0324D9045bD351863F,1a5da05ec094be79274b8919ddced341ed8c6f547ede76562abac7672cc47d6b34f6ebb307d65c247f11303c09b3274b44f997d40f79185cc4291f6deac10001,fetch1fyll5yxrldnrcqhnxf6wuswnkf9mrfydezrad8,108847287475172973670000,100003000000000000000000,8844287475172973670000
0x1706EC718676a6eF90Be3BBe56046b950cD75E44,cdd820c2d21b4d1c564f6ac485fa7843567ebf233ccf07f2a226a5ee90887e60365536f22e07effd416fbcb3e9326e03e2e5127725a13fe195adaa0d09d36a5a,fetch1dkjm5pevajur9s26rzjk2fj8z0wuqk63gxm8cy,371277709188444068.51,346368824498556275,24908884689887793.51
0x7Ef6693f683B94e0572aDEe244F43f9D3215a47f,35164ace05c387b7f9ff4c2c009a0ac18b3e2287dcea54281f6b11e1e813e076538569b1832793348044faaaec3daca004a30596a0456e159e2a889f544c9f91,fetch10g7welflaz3mcz5vg408qwxmrgafum08807c8v,1052919048261439334.5,994171723526122910,58747324735316424.5
0xDdA1839117919BB842F5F35ED026Dc8613f1a223,b058d66de8c5005874299781c5c0f1703b0793dbaea66543a1e58c9cbc1cf27894dd8b6ecdf67350933491f8fd6c0055d28f04fcc60129b88804d7476ff2d2cb,fetch1c2sh8nds6ppk4cxus2tvxgf5vax5sm0pyq5mma,374541159036034384.61,363584635125707456,10956523910326928.61
